pca_explained_variance,linear_r2,cv_r2_mean,cv_r2_std,distance_spearman,nn_recall,intrinsic_dim,step,loss,distance_held_out_loss,distance_held_out_spearman,distance_in_distribution_loss,distance_in_distribution_spearman,same_triangle_held_out_loss,same_triangle_held_out_accuracy,same_triangle_held_out_auc,same_triangle_in_distribution_loss,same_triangle_in_distribution_accuracy,same_triangle_in_distribution_auc
0.6748055425428461,0.7268701493063892,0.6370871473645849,0.006530031261863696,0.36806092008435537,0.0925,13.364887900018608,5000,0.00026693122345022857,0.0004450252163223922,0.9916326074119765,0.000405764440074563,0.9924692461445236,0.0008465255959890783,0.9999061226844788,0.9999223454543854,0.0002778192574623972,0.9999061226844788,0.9999998916809372
0.6737329169864618,0.7330977592392286,0.6440794853022664,0.006473623554779171,0.3716208674860954,0.09875,13.102950009132085,5500,0.0002106008614646271,0.0003349890757817775,0.9936553872954859,0.0003067044308409095,0.9944154087911269,0.000988219166174531,0.9998748302459717,0.9999186979207929,0.0003028968349099159,0.9999061226844788,0.9999999007075258
0.6718029536285824,0.7390292783692682,0.6510940947707174,0.0073060850646088325,0.3754279851170521,0.10625,12.947850353096422,6000,0.00024763212422840297,0.0003316249931231141,0.9934033229253948,0.00030107045313343406,0.9942088631165249,0.0011292072013020515,0.9998122453689575,0.9999142107321904,0.00032890457077883184,0.9998435378074646,0.9999999187607029
0.6692583637298182,0.7447639073754013,0.6581799795875771,0.0071222672217085125,0.37920691289077774,0.1125,12.899166882402934,6500,0.0001924887765198946,0.00028337675030343235,0.9944085741610206,0.0002542063593864441,0.9950680010068552,0.0012121608015149832,0.9998122453689575,0.9999157546139832,0.00042924867011606693,0.9998435378074646,0.99999987362776
0.6660257654763283,0.7499327184520088,0.6649348568305282,0.007230991917534941,0.3836508026139834,0.12125,12.599576643498295,7000,0.00015333853662014008,0.0002461740223225206,0.9951954657316802,0.00022170021838974208,0.9957861470600406,0.001324084005318582,0.9998122453689575,0.9999102381708522,0.00045208321535028517,0.9998748302459717,0.9999998916809372
0.6616541175186478,0.7548193646480503,0.671885627256986,0.007874340875802036,0.3890037333600245,0.1275,12.417479074732173,7500,0.00016672337369527668,0.00022142849047668278,0.9955970905121967,0.00020231696544215083,0.996075818350547,0.0012462374288588762,0.9998122453689575,0.9999054169259552,0.00030403898563236,0.9998748302459717,0.9999999368138799
0.6570003717982018,0.7596429836952815,0.6789605980328943,0.007388507155129483,0.39420790692014507,0.14,12.257231184127692,8000,0.00018774265481624752,0.00022266438463702798,0.9954605923902461,0.00021094320982228965,0.9957816236099906,0.0013514807214960456,0.9998122453689575,0.9999046043565907,0.00030978655559010804,0.9998748302459717,0.9999999007075256
0.658807554032695,0.7495847457293768,0.6928294913054349,0.0071494666049238586,0.3685447914931621,0.0975,14.398564030547263,8500,0.002705705352127552,0.0022567929700016975,0.9504064314519967,0.0021849742624908686,0.952558764790173,0.0007323591853491962,0.9997809529304504,0.9999339200535573,0.000490042963065207,0.9997496604919434,0.9999997111491656
0.6584182025421061,0.7650842350388615,0.7103100003710128,0.007247066657276449,0.3767195687241894,0.1175,13.502702101645934,9000,0.000677582691423595,0.0008431391906924546,0.9825136024830711,0.0008067733142524958,0.9836598348470769,0.0006928260554559529,0.9998748302459717,0.9999440952277123,0.00038721191231161356,0.9998122453689575,0.99999987362776
0.6592688497855455,0.7721936530164939,0.7173759053891711,0.005844805421835539,0.3799305420242404,0.12375,13.454738010765526,9500,0.0005331924185156822,0.0005353994201868773,0.989082859816717,0.0005049162427894771,0.9899047447507598,0.000651715905405581,0.9999374151229858,0.9999401136378255,0.0003757829254027456,0.9998122453689575,0.9999998555745828
0.6596588561981269,0.7767732469580783,0.7220304779098784,0.004854059261881467,0.3819369287455484,0.12875,13.14290808013043,10000,0.00025551882572472095,0.00037460942985489964,0.9922959979994833,0.000351938942912966,0.9928285673422366,0.0006443017045967281,0.9999374151229858,0.9999348951367949,0.0004016142920590937,0.9998435378074646,0.9999998284948172
