pca_explained_variance,linear_r2,cv_r2_mean,cv_r2_std,distance_spearman,nn_recall,intrinsic_dim,step,loss,distance_held_out_loss,distance_held_out_spearman,distance_in_distribution_loss,distance_in_distribution_spearman,same_triangle_held_out_loss,same_triangle_held_out_accuracy,same_triangle_held_out_auc,same_triangle_in_distribution_loss,same_triangle_in_distribution_accuracy,same_triangle_in_distribution_auc
0.6226375239447387,0.9348285101791666,0.8999677386936916,0.008374336053185992,0.6689490632627647,0.18125,12.151015836409682,6500,9.985796350520104e-05,0.00011971554340561852,0.9976131761811164,0.00011596403055591509,0.9976979931386917,0.0012294698972254992,0.999687135219574,0.9999991332593444,0.002003508387133479,0.9994993805885315,0.9999983300811137
0.6174710616008926,0.944293595125389,0.9198974157669039,0.006899810144686357,0.6340001393952178,0.13875,13.683151133419237,7000,0.0003238492936361581,0.0003803841245826334,0.9931802568640232,0.0003797004173975438,0.9933034603459306,1.716292717901524e-05,1.0,1.0,1.3070103705103975e-05,1.0,1.0
0.6186044640261815,0.9495488895985637,0.9257612574156087,0.006620986740768152,0.6412601422096048,0.15125,13.083658934396816,7500,0.00013079194468446076,0.00017384247621521354,0.9966903793355497,0.0001691801444394514,0.9967838823283341,7.91084676166065e-06,1.0,1.0,6.256845153984614e-06,1.0,1.0
0.619036600511052,0.9509817098821911,0.9282133912259676,0.006375066784308729,0.6472189029953246,0.15,12.998333020624074,8000,0.00010082610242534429,0.00013407789811026305,0.9974709177501222,0.00012953183613717556,0.9975355098246487,4.521665232459782e-06,1.0,1.0,4.03504691348644e-06,1.0,1.0
0.6188325433163484,0.9517468849579602,0.9300654114092964,0.006208636588934304,0.6526517713316362,0.15375,12.759255453074095,8500,9.25505519262515e-05,0.0001239271805388853,0.9977801023907036,0.00011662219912977889,0.9978778680843959,3.156339516863227e-06,1.0,1.0,3.0206770134100225e-06,1.0,1.0
0.61792490427441,0.951801141573712,0.9311619525355068,0.00624986241279931,0.658136454203736,0.1675,12.63941607607017,9000,7.957189518492669e-05,0.00011776846804423258,0.9980253110693512,0.00011284348147455603,0.9981126241943622,2.9098932827764656e-06,1.0,0.9999999999999999,3.2614746032777475e-06,1.0,1.0
0.6166304187311838,0.9520045700349684,0.9324833238480135,0.005996545285761721,0.6641609821171051,0.18125,12.416573082351107,9500,0.00013101028162054718,0.00010747315536718816,0.9980934447613778,0.00010180095705436543,0.9981922191224458,2.34131516663183e-06,1.0,1.0,2.528935738155269e-06,1.0,1.0
0.6146565846473672,0.9520641846339187,0.9337253311695795,0.00627238688897458,0.6716430532612067,0.19,12.213365545122732,10000,6.782307900721207e-05,9.627833060221747e-05,0.9982561557795692,9.162892820313573e-05,0.9983422669089684,2.2120018456917023e-06,1.0,1.0,2.27352620640886e-06,1.0,1.0
0.6129923756687162,0.9514265776218048,0.9341859431255527,0.005872436933358917,0.6790563751420553,0.19625,12.172944480312683,10500,9.202650107908994e-05,8.82732419995591e-05,0.9983831027203137,8.492042252328247e-05,0.9984381391863366,2.670978574315086e-06,1.0,1.0,5.617568149318686e-06,1.0,1.0
0.6107310391183498,0.9522286727299283,0.9360554436835598,0.0057078213207394195,0.6880199368122916,0.2275,12.271654144795178,11000,6.221712828846648e-05,7.969673606567085e-05,0.9985349662757356,7.488566188840196e-05,0.9986193529358628,2.9996044759172946e-06,1.0,1.0,7.500920219172258e-06,1.0,0.9999999999999999
0.607935263564038,0.9522355446035343,0.9373392222807986,0.005434831159614784,0.6985075039391424,0.23,12.497109810728631,11500,7.984760304680094e-05,9.23583866097033e-05,0.998409331842699,8.758265903452411e-05,0.9984900918366122,2.8064948764949804e-06,1.0,1.0,8.141238140524365e-06,1.0,0.9999999999999999
0.6060721764224275,0.9526726102590013,0.9386781476373539,0.005706359772265986,0.7071651974714491,0.23625,12.171743645571917,12000,5.713123027817346e-05,9.142174531007186e-05,0.9981711285023553,8.652245014673099e-05,0.9982485182910646,3.046034407816478e-06,1.0,1.0,1.2322055226832163e-05,1.0,1.0
0.6053604612271848,0.9533273880844276,0.9403541821129942,0.005790582287645681,0.7183696777802332,0.245,11.61252886384694,12500,5.918396345805377e-05,7.208094757515937e-05,0.998680563588327,6.770304025849327e-05,0.9987659531380351,5.655302629747894e-06,1.0,1.0,3.0769941076869145e-05,1.0,1.0
0.6049173686246219,0.9539783002561357,0.941952236176356,0.0052818539779792735,0.7292966158107772,0.25125,11.870429795942066,13000,4.110594090889208e-05,7.750315126031637e-05,0.9987631598913936,7.581223326269537e-05,0.9988226627520096,2.5347528207930736e-05,1.0,1.0,0.00012190918641863391,0.9999374151229858,0.9999999909734115
0.5970885198859541,0.9441862154942282,0.9329499739621516,0.006522658761469094,0.7090697644788153,0.2025,12.68494769312451,13500,0.0005970084457658231,0.0005882376572117209,0.9873495662435032,0.0005794104072265327,0.9876760475874401,0.0004054769524373114,0.9998748302459717,0.9999998013719331,0.0002570341166574508,0.9999687075614929,0.9999999007075255
0.6002507620302562,0.9529080783828391,0.9424169775791074,0.00640831935374968,0.7095550752029177,0.21625,11.911505791908182,14000,0.00012940619490109384,0.00015718521899543703,0.9971946760200923,0.00014674382691737264,0.9973618505962053,1.817230076994747e-05,1.0,1.0,1.2330260688031558e-05,1.0,1.0
0.601194574672825,0.9549567888532924,0.944785415619069,0.005401710380410026,0.7135750445862014,0.23,11.621277543813159,14500,7.036390888970345e-05,9.364331344841048e-05,0.9982985672278886,8.774240995990112e-05,0.9983975950829047,8.222348697017878e-06,1.0,1.0,6.9026714299980085e-06,1.0,1.0
0.6010525096780168,0.9561511438008589,0.9462625343667718,0.005292413807968855,0.7172966199758029,0.2325,11.103307528364878,15000,6.23429732513614e-05,8.178497955668718e-05,0.9985487773051931,7.722558075329289e-05,0.9986292543300744,6.009066510159755e-06,1.0,1.0,5.091027560411021e-06,1.0,1.0
0.6005345131158853,0.9566464197865955,0.9470337424145205,0.004788954628007412,0.7209383350509461,0.2275,10.85964975898995,15500,5.154927566763945e-05,7.161888788687065e-05,0.9986736136340879,6.73037939122878e-05,0.9987357220453079,2.950300768134184e-06,1.0,1.0,3.131247694909689e-06,1.0,1.0
0.5990233787195683,0.9568879593002121,0.9476187672437046,0.00488690177710104,0.7257840201012965,0.23875,10.774664981612586,16000,5.491407137014903e-05,7.535637996625155e-05,0.9986389895017774,7.092473970260471e-05,0.9986979935389055,2.4774942630756414e-06,1.0,1.0,3.2304524211212993e-06,1.0,1.0
0.5975747362495663,0.9569001461307415,0.947970019822231,0.004703644717526517,0.7294847284298613,0.2275,10.492352875383213,16500,4.587895455188118e-05,7.797521539032459e-05,0.998695567632295,7.285968604264781e-05,0.9987738401808558,1.7951111885849969e-06,1.0,0.9999999999999999,2.686894504222437e-06,1.0,1.0
0.5955113563803351,0.9570124335223129,0.948398976159212,0.0041053829743562245,0.7357063580787282,0.24375,10.372188991019783,17000,5.3621886763721704e-05,6.633473822148517e-05,0.998761731759261,6.259990186663345e-05,0.9988178581131107,1.5579183809677488e-06,1.0,1.0,4.387346962175798e-06,1.0,0.9999999999999999
0.5940455120392372,0.9571657584691312,0.9488495224438959,0.004732328088771131,0.7413793461160054,0.2525,10.222378141394973,17500,5.99471568420995e-05,6.584253424080089e-05,0.9988516348561572,6.272268365137279e-05,0.9988967001738597,2.8142198971181642e-06,1.0,1.0,3.845695573545527e-06,1.0,1.0
0.5929115453192523,0.957383994702291,0.9495389140835263,0.004298732163381162,0.7474417535312886,0.2525,10.22841213751375,18000,4.850322147831321e-05,6.935476267244667e-05,0.9987769081522224,6.625440437346697e-05,0.9988222251202368,1.8512416772864526e-06,1.0,1.0,1.2637012787308777e-06,1.0,1.0
0.592447179576869,0.9575949343785566,0.9499810929151484,0.00426752619450615,0.7550542110228842,0.26,10.168206590851089,18500,5.153680103830993e-05,6.191628926899284e-05,0.9989203928773691,5.9038935432909057e-05,0.9989593946254014,2.052475565506029e-06,1.0,1.0,3.588431582102203e-06,1.0,1.0
0.5917260579264968,0.9575617181105097,0.9501639822059488,0.0039653947017153175,0.7609267655354547,0.28,10.156528550753837,19000,3.8772304833400995e-05,5.4893691412871704e-05,0.9989497549674698,5.239180609351024e-05,0.9989940527690454,2.5335004920634674e-06,1.0,1.0,1.3371073919188348e-06,1.0,1.0
0.5926659389486761,0.9578057029730734,0.9505782703099932,0.004308296766361149,0.767902579491058,0.28,10.13210068531063,19500,6.537936860695481e-05,7.720346911810338e-05,0.9986809388750286,7.476278551621363e-05,0.9987179164829159,4.1785624489421025e-06,1.0,1.0,3.510061105771456e-06,1.0,1.0
0.593197358320283,0.9584117819300036,0.9514648443150385,0.004460288936650575,0.7755184506673628,0.2975,10.103108165127525,20000,3.50290683854837e-05,5.030429019825533e-05,0.9990553372171818,4.725564213003963e-05,0.9991075341688481,6.601772383874049e-06,1.0,0.9999999999999999,1.6179301383090205e-06,1.0,1.0
0.589763996545782,0.9608245605084784,0.9548402248539267,0.004422946686443227,0.7674251046139854,0.22625,11.16883936152137,20500,0.00010866364755202085,0.0001420241896994412,0.9972762103383933,0.00013729531201533973,0.9973592637635033,6.389032478182344e-06,1.0,1.0,1.7429278159397654e-05,1.0,1.0
0.5922563275149964,0.9621769050744895,0.9561817096570492,0.004576760213670864,0.7657048251186912,0.24125,11.233927224902477,21000,5.652426625601947e-05,7.896856550360098e-05,0.9984994113797453,7.354819535976276e-05,0.9985810702862694,2.3393527044390794e-06,1.0,0.9999999999999999,5.9673097894119564e-06,1.0,1.0
0.5930071257498815,0.9629505998832711,0.9570692779388856,0.004709418028271036,0.7664440737570483,0.25875,11.109803690738017,21500,4.005089795100503e-05,7.096365879988298e-05,0.9987817762861048,6.801277049817145e-05,0.9988388815530308,1.983049060072517e-06,1.0,1.0,3.5938978726335336e-06,1.0,0.9999999999999999
0.593704891304842,0.9632489126503677,0.9573436787636037,0.00483431987392556,0.7680283374904096,0.26,10.809692791408057,22000,5.531977512873709e-05,6.32578376098536e-05,0.998871728290907,5.995219180476852e-05,0.9989332320460247,1.1416635743444203e-06,1.0,1.0,2.4133935312420363e-06,1.0,1.0
0.594217378452578,0.9635535233873018,0.9577102736582823,0.004569006012938545,0.7698781398578833,0.2675,11.027235898256311,22500,3.8392332498915493e-05,5.196126221562736e-05,0.9990149489282971,4.989344597561285e-05,0.9990345141522923,6.757156825187849e-07,1.0,0.9999999999999999,1.5588137785016443e-06,1.0,1.0
0.5948556458204285,0.9640619458154324,0.9582429322968394,0.004139686643235547,0.7723207081704636,0.26875,10.814673608397959,23000,3.940983151551336e-05,4.732215529656969e-05,0.9990921259590457,4.3489624658832327e-05,0.9991465318633032,6.078992100810865e-07,1.0,1.0,1.0324514505555271e-06,1.0,1.0
0.5957886262550864,0.9637085170044439,0.9579915013168779,0.004297430430326825,0.7755363730831929,0.27625,10.751323379615775,23500,3.842724981950596e-05,4.3988799006910995e-05,0.9991534734891185,4.001872366643511e-05,0.9992124252004942,6.779579848625872e-07,1.0,1.0,6.637665705966356e-07,1.0,1.0
0.5965564557358535,0.963716898438587,0.9580697372901149,0.0038614323174943847,0.7790216812451528,0.2775,10.942944317799105,24000,4.216293746139854e-05,4.693888331530616e-05,0.9991280191005691,4.3878670112462714e-05,0.9991609462190898,4.439688154889154e-07,1.0,1.0,1.0873537803490763e-06,1.0,1.0
0.5973850651358867,0.9638275936576784,0.9581624667580405,0.004090736659697212,0.7821132403459564,0.29,10.99354261846708,24500,3.759939500014298e-05,4.148523657931946e-05,0.9992290792813531,3.897877468261868e-05,0.9992781035751741,3.2291740126311197e-07,1.0,1.0,6.252808475437632e-07,1.0,1.0
0.5987991022238359,0.9636772229514001,0.9580659609464203,0.004003772892617045,0.7865904003730503,0.295,10.834577041678234,25000,2.7532494641491212e-05,4.654163421946578e-05,0.9991792255425319,4.4605669245356694e-05,0.9992089539305411,4.96544430461654e-07,1.0,1.0,3.7676456940971548e-06,1.0,1.0
0.5999329594607002,0.9635999699863486,0.9580746855417827,0.0041517791070698135,0.7897495561366117,0.29875,10.992942821585784,25500,2.3313279598369263e-05,3.946153447031975e-05,0.999249696531747,3.6048091715201735e-05,0.9993073234503933,2.9031085091446585e-07,1.0,1.0,2.2529820853378624e-06,1.0,1.0
0.6014894396069306,0.9633561161336024,0.957886978419402,0.003867770371306191,0.7937253380726521,0.31,10.912715691857372,26000,3.161517815897241e-05,5.016568684368394e-05,0.9991511971690258,4.752404856844805e-05,0.999183857329308,3.9853372868492443e-07,1.0,1.0,6.277703505475074e-06,1.0,1.0
0.6043990287342149,0.9636644408058779,0.9583217650049101,0.003517051316319399,0.7988286935639578,0.31625,10.511709801126123,26500,2.949763074866496e-05,4.591124888975173e-05,0.9991764338810687,4.481141149881296e-05,0.9992103036231389,1.9231044916523388e-06,1.0,1.0,7.924361852928996e-05,0.9999374151229858,1.0
0.6064229070406376,0.9638604818749382,0.958581962783531,0.0034378754840741345,0.8033151250208986,0.33875,10.504851427507559,27000,3.6623056075768545e-05,4.412165435496718e-05,0.9992019175286745,4.0992665162775666e-05,0.9992413902156957,7.115837092896982e-07,1.0,1.0,3.2343185011995956e-05,0.9999687075614929,1.0
0.6090400899750659,0.9639044051895996,0.9586210391242561,0.0032232781381273698,0.8074934683705991,0.33875,10.454647718677437,27500,4.9030983063858e-05,4.604049900081009e-05,0.999068652499437,4.254554005456157e-05,0.9991236060768732,4.483960310608381e-06,1.0,0.9999999999999999,4.416245792526752e-05,0.9999687075614929,1.0
0.6121264356497134,0.9642202957058551,0.9591396836613191,0.003358695734989228,0.8118153127122745,0.33625,10.109520706649935,28000,2.9085254936944693e-05,3.699883382068947e-05,0.9992534979929292,3.480236046016216e-05,0.9993002164235518,7.734244036328164e-07,1.0,1.0,2.820394729496911e-05,1.0,1.0
0.6152084355298166,0.9644652226489356,0.9594367171955327,0.0033980490287796486,0.8155025432226561,0.34625,9.803881718101723,28500,4.185748548479751e-05,6.216777546796948e-05,0.9991028041952046,5.9962228988297284e-05,0.9991558689017271,1.3174079640521086e-06,1.0,1.0,4.591877950588241e-05,0.9999687075614929,1.0
0.618385533395108,0.9645581408274945,0.9595160998848762,0.0030804930157739903,0.8192995197448296,0.35875,9.804602771175762,29000,2.5098896003328264e-05,2.828578908520285e-05,0.999451014114926,2.6351355700171553e-05,0.9994781598797546,4.914933924737852e-06,1.0,1.0,5.1320505008334294e-05,0.9999687075614929,1.0
0.6215129327775082,0.9647446589432901,0.9597282567103216,0.0029950005358752143,0.8235850422096942,0.3575,9.700042018427222,29500,3.6563938920153305e-05,3.3643584174569696e-05,0.9993333035092066,3.1130512070376426e-05,0.999373392005785,0.0006797649548389018,0.9998122453689575,0.999999909714515,0.0008591065998189151,0.9998435378074646,0.9999999097341142
0.6256142104481772,0.9665595806706083,0.9621618654025313,0.0038949531425095177,0.831092110907268,0.3125,10.578691192556702,30000,0.00010784574260469526,0.00014024833217263222,0.9974722392263264,0.00013770442456007004,0.9975212672610448,0.0003735448408406228,0.9998435378074646,0.999999945828709,0.000155552668729797,0.9999061226844788,0.9999999819468228
0.6222412662067986,0.9672587195875085,0.9628316188348223,0.003417527559875359,0.8300046631571559,0.32625,10.268221849597015,30500,5.3657098760595545e-05,6.932386895641685e-05,0.998692849359525,6.548271630890667e-05,0.9987599169298191,5.9781221352750435e-05,0.9999687075614929,1.0,2.6472967874724418e-05,1.0,1.0
0.6211027122828812,0.9679126836884059,0.9635177432741312,0.003353857688391154,0.8295446456321458,0.33125,10.315162825089486,31000,3.898162322002463e-05,5.359991337172687e-05,0.9989681315038756,4.9704802222549915e-05,0.9990438218533608,6.815809319959953e-05,0.9999687075614929,1.0,3.37996389134787e-05,1.0,1.0
0.6199772928755849,0.9681828423338463,0.9637799012974007,0.0030092767997144903,0.8287273666068021,0.33,10.163008445084982,31500,3.2841318898135796e-05,4.789796730619855e-05,0.9991252611185003,4.4188753236085176e-05,0.9991888038627459,4.166155122220516e-05,0.9999687075614929,1.0,3.070387174375355e-05,1.0,1.0
0.6196413687947948,0.9683347883967653,0.9639455396664592,0.003108634722744238,0.8288480723865262,0.33875,10.041198742366023,32000,3.07857189909555e-05,4.7013400035211816e-05,0.9992211679461349,4.334092591307126e-05,0.9992742495162387,4.3863921746378765e-05,0.9999687075614929,1.0,2.890943687816616e-05,0.9999687075614929,1.0
0.619171527566013,0.9685714864633145,0.9642245929373543,0.00324113481433912,0.8291726429554048,0.33875,10.185534685416128,32500,2.4328293875441886e-05,3.716583887580782e-05,0.9993180645439109,3.430931246839464e-05,0.9993689575686511,1.5566627553198487e-05,1.0,1.0,3.0391369364224374e-05,0.9999687075614929,1.0
0.6190746510642449,0.9684898684384567,0.9640872989598426,0.003192652572149516,0.8292326577761138,0.34625,9.89288041325085,33000,3.511785689624958e-05,3.4592856536619365e-05,0.9993341543290036,3.23873246088624e-05,0.9993718758578187,1.9231997612223495e-06,1.0,1.0,6.117930024629459e-05,0.9999687075614929,1.0
0.619057261633738,0.9684559512298505,0.9640770125012775,0.0031939810103624824,0.829618727888037,0.34625,9.945007484489626,33500,2.3503273041569628e-05,4.080103462911211e-05,0.9993463715272756,3.847000698442571e-05,0.9993937666224098,8.908497875381727e-06,1.0,1.0,4.673974763136357e-05,0.9999687075614929,1.0
0.6194037948534878,0.968411650502021,0.9640859841731334,0.002945891461791789,0.8306529671890978,0.35125,9.851672850683089,34000,2.160851363441907e-05,3.366734745213762e-05,0.9993616636201088,3.083208866883069e-05,0.9994054405880471,2.3396851247525774e-06,1.0,1.0,0.00010311244841432199,0.9999374151229858,1.0
0.6203098454375153,0.9679323710899673,0.9635720878699278,0.003316325578466958,0.8308506553925328,0.355,9.629854924046878,34500,2.9415836252155714e-05,4.8309833800885826e-05,0.9992537858126959,4.592243567458354e-05,0.9993021405260109,1.5538562365691178e-06,1.0,1.0,9.687774581834674e-05,0.9999374151229858,0.9999999909734114
0.6210622296092614,0.9680103982979292,0.9636186194600729,0.003067296764849203,0.8313039973574992,0.35625,9.630912761215516,35000,2.3860036890255287e-05,4.855738370679319e-05,0.999263527361039,4.6348472096724436e-05,0.9993073516338921,4.820122398996318e-07,1.0,1.0,4.197879752609879e-05,0.9999687075614929,1.0
0.6224355705255298,0.9677652276717399,0.9634600202266828,0.0031134496852139757,0.8326435458429525,0.36,9.616247920270261,35500,1.793042611097917e-05,3.0759834771743044e-05,0.999454299202643,2.8522392312879674e-05,0.9994771880460521,2.069401716653374e-06,1.0,1.0,7.55416476749815e-05,0.9999374151229858,1.0
0.6240418319211363,0.9676514597606456,0.9633850356383865,0.0028387065387807213,0.8336259169965429,0.38375,9.279570684183234,36000,2.343300911888946e-05,3.26332010445185e-05,0.9994091789423446,3.109143290203065e-05,0.999433671991904,8.083310603979044e-06,1.0,0.9999999999999999,4.4100990635342896e-05,0.9999687075614929,1.0
0.6252062027367098,0.9678192326616962,0.9635499944962895,0.0029848668733108213,0.835173115512255,0.3725,9.393243921776923,36500,2.7122423489345238e-05,2.858916559489444e-05,0.9994986494685036,2.6688669095165096e-05,0.9995259435820822,3.107726115558762e-06,1.0,1.0,2.3176849936135113e-05,1.0,1.0
0.6269907374257733,0.9675826880799141,0.9633125756861531,0.002870754671207238,0.8367732141373049,0.385,9.42920308495709,37000,1.9305754904053174e-05,3.761544940061867e-05,0.999462136089963,3.566176019376144e-05,0.9994981285557147,8.858793989929836e-06,1.0,1.0,1.4223342986952048e-05,1.0,1.0
0.6260121119173679,0.9669146461898026,0.9630121606971824,0.0028159661522787535,0.8408691342318548,0.34375,10.416155763257454,37500,0.00012218421034049243,0.00012819167750421911,0.9974564730717533,0.00012347711890470237,0.99756237036644,1.0132258466910571e-05,1.0,1.0,4.226542841934133e-06,1.0,1.0
0.625410244424619,0.9687386965623187,0.9649271285684407,0.0024409450155276134,0.8404205249010768,0.35,10.194880672950346,38000,4.8038476961664855e-05,5.991183570586145e-05,0.9988110067831267,5.7002544053830206e-05,0.9988665725487024,3.3526380320836324e-06,1.0,1.0,1.02515821254201e-06,1.0,1.0
0.6251235372414023,0.9694462848637632,0.9656608236937974,0.0023777128095865195,0.8406591045167617,0.34625,9.94680916511373,38500,2.8812866730731912e-05,4.475933383218944e-05,0.9991391108208459,4.136015922995284e-05,0.9991930604824714,1.5994413615771919e-06,1.0,1.0,9.428405292055686e-07,1.0,1.0
0.6248346613309883,0.9698034341617257,0.9660905866099858,0.0024350831010694985,0.8410301345417858,0.35125,9.885635797837377,39000,3.394918530830182e-05,3.85724451916758e-05,0.9992613035574608,3.616922549554147e-05,0.9993073532489815,9.743372402226669e-07,1.0,0.9999999999999999,6.966737373659271e-07,1.0,1.0
0.6248236043757041,0.9699360615375895,0.9662956432281977,0.0024770416555929997,0.8417304458711083,0.36625,9.880658105887607,39500,3.0570696253562346e-05,3.5180328268324956e-05,0.9993540938714295,3.323837154312059e-05,0.9993869514887554,8.210016630982864e-07,1.0,1.0,4.04480147153663e-07,1.0,1.0
0.6251102065489097,0.9699551570146779,0.9663532407809452,0.0025541656539356853,0.8427927944659779,0.375,9.806881476414006,40000,1.9298460756544955e-05,3.0037612305022776e-05,0.9994267785831293,2.781438706733752e-05,0.9994665310904574,5.299439180816989e-07,1.0,1.0,5.401072371569171e-07,1.0,1.0
0.6256553501589476,0.9697444702494639,0.9661494149553057,0.002744770510678318,0.8438685539448337,0.38375,9.669277320931325,40500,2.8111186111345887e-05,3.120641486020759e-05,0.9994153520715408,2.930154550995212e-05,0.9994506889976931,3.928520015961112e-07,1.0,1.0,3.5999460124003235e-07,1.0,1.0
0.6260599235484852,0.9698351322217529,0.9662603597535755,0.0027190132872665783,0.8446602543372852,0.38625,9.88448500941847,41000,2.209347985626664e-05,2.9419952625175938e-05,0.9994107025421387,2.7827074518427253e-05,0.9994366812370558,2.1709244890644186e-07,1.0,0.9999999999999999,3.87416321245837e-07,1.0,1.0
0.626672189889278,0.9697584622410795,0.966181586118523,0.0028215137760118575,0.8450290120825008,0.3825,9.763255220580925,41500,2.2586173145100474e-05,3.0699127819389105e-05,0.99943355078107,2.9505466955015436e-05,0.9994487430316714,1.232359920777526e-07,1.0,1.0,1.4719802265972248e-07,1.0,1.0
0.6275281869833824,0.9696837380809031,0.9661812734453508,0.002817977959289553,0.8466924686983122,0.38875,9.538249557222143,42000,2.268433127028402e-05,3.114769424428232e-05,0.9994457783760986,3.028626633749809e-05,0.9994567137902872,1.1451857062638737e-07,1.0,1.0,2.498737217138114e-07,1.0,1.0
0.6284199997460748,0.9693894775111697,0.9658996846030021,0.002984706455213728,0.8468833787598276,0.38875,9.587201754348074,42500,2.5690504116937518e-05,2.9574321160907857e-05,0.9994818347198409,2.8344195015961304e-05,0.999503957436212,5.046485966886394e-07,1.0,0.9999999999999999,2.1314538116712356e-06,1.0,1.0
0.6296250816169447,0.9693541602205684,0.965837436049191,0.003294275076807774,0.8481982673503228,0.37625,9.53050679387752,43000,2.6137615350307897e-05,3.246458436478861e-05,0.9993595440745029,3.153688521706499e-05,0.9993860219773515,1.3872495401301421e-06,1.0,1.0,1.170606083178427e-06,1.0,1.0
0.6306681912967788,0.9693737645668509,0.965835740539894,0.003193952445849248,0.8493638147856238,0.38875,9.467386080995432,43500,1.4571646715921815e-05,3.0458801120403223e-05,0.9994309688183561,2.9060431188554503e-05,0.9994547741138742,6.9496140895353165e-06,1.0,1.0,7.920238203951158e-06,1.0,0.9999999999999999
