pca_explained_variance,linear_r2,cv_r2_mean,cv_r2_std,distance_spearman,nn_recall,intrinsic_dim,step,loss,distance_held_out_loss,distance_held_out_spearman,distance_in_distribution_loss,distance_in_distribution_spearman,same_triangle_held_out_loss,same_triangle_held_out_accuracy,same_triangle_held_out_auc,same_triangle_in_distribution_loss,same_triangle_in_distribution_accuracy,same_triangle_in_distribution_auc
0.6546909428199754,0.9624639288844632,0.9507250915638779,0.002944804223395852,0.8482451922816097,0.195,11.348276100921458,5000,7.825445209164172e-05,8.471593901049346e-05,0.9985147721604699,8.207168866647407e-05,0.9985592354468344,0.00025009940145537257,0.9999687075614929,0.9999999819429031,0.0001972086465684697,1.0,1.0
0.6609279109808732,0.9642696784462141,0.9528131877745715,0.0019080852279648383,0.8554021276211647,0.21625,11.037252606451677,5500,3.78420008928515e-05,4.525099939201027e-05,0.9990818843868025,4.337271457188763e-05,0.999117382901073,0.0001575670758029446,0.9999374151229858,0.9999999909714514,0.00010239526454824954,0.9999687075614929,1.0
0.6667359627682599,0.9643833105076765,0.9533558359040548,0.001306801522943916,0.8607407536166423,0.24125,10.795193914980548,6000,3.7911569961579517e-05,4.750787775265053e-05,0.9990622698044667,4.5624401536770165e-05,0.999098751982415,0.0001787500805221498,0.9999374151229858,0.999999981942903,8.574930689064786e-05,1.0,0.9999999999999999
0.6727456477213949,0.9649622795844929,0.9544339287168555,0.0016105077579669565,0.8657722374564588,0.24375,10.632376938430712,6500,3.219581412849948e-05,4.079108839505352e-05,0.9992039163019742,3.864836253342219e-05,0.9992364358952796,0.00022671536135021597,0.9999061226844788,0.9999999729143545,0.00012622002395801246,0.9999687075614929,0.9999999999999999
0.6813526394914873,0.9645339602345516,0.9547133734977755,0.0015674537175711467,0.868811901906419,0.26125,10.59476379511191,7000,4.8528094339417294e-05,5.740450069424696e-05,0.9988154632114677,5.4483432904817164e-05,0.9988558319654406,0.00033494774834252894,0.9999061226844788,0.999999909714515,0.00016098639753181487,0.9999374151229858,1.0
0.688711562639982,0.9649238429331252,0.9555957193346295,0.0016244988360952144,0.8728491289817121,0.27875,10.310003712299121,7500,4.220992195769213e-05,6.343136919895187e-05,0.9989909369745329,6.0625177866313607e-05,0.9990414535625568,0.0002881629625335336,0.9999061226844788,0.9999998916574181,0.00011427787831053138,0.9999687075614929,0.9999999909734114
0.6955482532282546,0.9654696940778954,0.9564815388302229,0.0013778232167224033,0.875738406478929,0.295,10.179019335733113,8000,3.7869478546781465e-05,4.4035969040123746e-05,0.9990772968019879,4.263699156581424e-05,0.9990920566144315,0.00025958838523365557,0.9998748302459717,0.999999945828709,0.00014104892034083605,0.9999687075614929,1.0
0.702084221876081,0.9657036467897213,0.9571515541117914,0.0015262143311682453,0.8775452332952481,0.31125,9.861633845153934,8500,4.250522761140019e-05,4.281929795979522e-05,0.9992268852682752,4.1150316974380985e-05,0.9992582669910162,0.00040252512553706765,0.9998435378074646,0.9999997562291906,0.00013567863788921386,0.9999374151229858,1.0
0.686596642089267,0.9642421620118101,0.9569371745144473,0.001386562532703913,0.867330872558953,0.26375,10.739412575636967,9000,0.00010027032112702727,0.00010498721530893818,0.9977681091427418,0.00010155684867640957,0.9978585305162102,0.0004685109597630799,0.9999374151229858,0.9999999638858059,0.000518344750162214,0.9998748302459717,0.9999998646011714
0.6923226109469569,0.9670510926082057,0.9597571528965186,0.0015425855249830702,0.8739065052565959,0.2925,10.013468297368192,9500,2.666818727448117e-05,2.9764767532469705e-05,0.9994049495346787,2.8464339266065508e-05,0.9994246106443226,8.625158807262778e-05,1.0,1.0,6.841607682872564e-05,1.0,1.0
0.6949332914715884,0.9676927946971936,0.960514651912191,0.0017941672231378562,0.8764940089040333,0.31125,9.630290445958034,10000,2.2930335035198368e-05,3.867516352329403e-05,0.9993529863748113,3.732404002221301e-05,0.9993895516429256,9.39165402087383e-05,0.9999687075614929,1.0,5.223903281148523e-05,1.0,1.0
0.697684837713046,0.967736434793899,0.9606900946421572,0.0019321568321856773,0.8782870688910498,0.31375,9.862471077304642,10500,2.8191330784466118e-05,3.101334368693642e-05,0.9993516534064413,3.0027696993784048e-05,0.99936783243003,0.00024087048950605094,0.9999374151229858,0.999999963885806,6.59656579955481e-05,1.0,1.0
0.7013959656096087,0.9669865856398329,0.960077268107406,0.002167446605319225,0.8783558967017655,0.3275,9.564699064436859,11000,3.964747884310782e-05,4.959052967024036e-05,0.9991284085217529,4.780030940310098e-05,0.9991477577640432,0.0004947194247506559,0.9999374151229858,0.9999986998890166,0.00022383297618944198,0.9999061226844788,0.9999999729202342
0.7048070739040577,0.9674079188465543,0.9605816662562219,0.001974414800821057,0.8796485840801003,0.34125,9.918656187996676,11500,2.913597745646257e-05,3.321310578030534e-05,0.9993023101088635,3.2014864700613543e-05,0.9993409208849898,0.0004869157855864614,0.9999061226844788,0.9999993589730567,0.00021321805252227932,0.9999061226844788,0.9999999638936456
0.7088719471854206,0.9677949531225118,0.9612122684896548,0.001482150365505485,0.8808806277636319,0.3675,9.52574048739177,12000,2.7176905859960243e-05,3.222300438210368e-05,0.9993247823654352,3.0918636184651405e-05,0.9993555123946946,0.0003707164141815156,0.9999061226844788,0.9999998555432241,0.00016958526975940913,0.9999374151229858,0.9999999819468228
0.7125683894943919,0.96786253553616,0.9613403935875015,0.0015025123400329414,0.8807252512499119,0.37125,9.191264056623204,12500,2.806745033012703e-05,3.737804217962548e-05,0.9992414068502116,3.679250585264526e-05,0.9992631133374261,0.00022165078553371131,0.9999061226844788,0.9999999458287089,9.060646698344499e-05,0.9999687075614929,1.0
0.7162690958734843,0.9678766554468315,0.9614256618385241,0.0017578379403521164,0.8812610062683168,0.3925,8.89754310961903,13000,1.708798299659975e-05,2.5103525331360288e-05,0.9995037693459948,2.417243376839906e-05,0.9995177495020093,0.0003449351352173835,0.9998435378074646,0.9999998284575786,0.00022701457783114165,0.9999374151229858,0.9999999187607028
0.7190857165830385,0.9681747226623187,0.9619305268677726,0.0020862512566065332,0.8824652060251684,0.395,8.88918194539079,13500,2.696343290153891e-05,4.225837255944498e-05,0.9992830319062812,4.0411683585261926e-05,0.9993087884824469,0.0003017377748619765,0.9998435378074646,0.999999927771612,0.00020929375023115426,0.9999061226844788,0.9999999729202342
0.7018292716082202,0.960712720311602,0.9548201522061877,0.002447715298175341,0.8701406731134776,0.2925,9.638823785427581,14000,0.0007182034896686673,0.00045385691919364035,0.9895885545659179,0.0004439244803506881,0.9898433290433669,0.017073389142751694,0.9944305419921875,0.9994407717061541,0.013103913515806198,0.9958072304725647,0.9997254202021407
0.7048748292897807,0.9695837218931157,0.9640604326352603,0.002541835970420211,0.8817387132022689,0.35375,9.464621218498126,14500,1.9310715288156644e-05,3.0229961339500733e-05,0.9994775128614868,2.868345836759545e-05,0.9995101876185081,7.351491512963548e-05,1.0,1.0,7.403111521853134e-05,1.0,1.0
0.7059373050565915,0.9698648538960635,0.9643383488816761,0.0023370395746564535,0.8823010459033462,0.37125,9.377181182417756,15000,1.6775391486589797e-05,2.1024043235229328e-05,0.9995909794421416,1.9265095033915713e-05,0.999620817925092,3.8773141568526626e-05,1.0,1.0,5.08668708789628e-05,1.0,1.0
0.7067418406258346,0.969784265267994,0.9643034231525617,0.0022790385697403982,0.88262195299764,0.3875,9.113180215134683,15500,1.92222541954834e-05,3.538528108038008e-05,0.9995769742732781,3.4422933822497725e-05,0.999601702368926,3.922361065633595e-05,1.0,1.0,6.480795855168253e-05,1.0,1.0
0.7084717288924115,0.969455894161603,0.9639718015181545,0.0023980607520008588,0.8820272202255668,0.39625,8.983587918266048,16000,2.7757338102674112e-05,2.513642903068103e-05,0.9995247281650992,2.3979366233106703e-05,0.9995516912879536,4.041966894874349e-05,1.0,1.0,6.0576396208489314e-05,1.0,1.0
0.7099366940931169,0.9694816746867403,0.9639972812446735,0.0023373097533008168,0.8819157985797479,0.40625,9.128147245067412,16500,2.9369257390499115e-05,2.4348913939320482e-05,0.9995567354616499,2.318728184036445e-05,0.9995761363194584,5.474068166222423e-05,1.0,1.0,4.6697110519744456e-05,1.0,0.9999999999999999
0.7114301787512293,0.9696030928914097,0.9642152878139927,0.0021335965017710507,0.8818452431567183,0.41125,8.960584958907136,17000,1.638347930565942e-05,2.0819086785195395e-05,0.9995869324365314,1.9602126485551707e-05,0.999606127446542,4.2385967390146106e-05,1.0,1.0,4.596793951350264e-05,1.0,1.0
0.7135131382058426,0.9694710767004519,0.9641286144348149,0.0018877241455801947,0.8817915139533781,0.41625,8.652959098508417,17500,1.8852759239962325e-05,2.4300787117681466e-05,0.9994900539508104,2.351632429054007e-05,0.9995049537812103,5.155944381840527e-05,1.0,1.0,0.0001151135511463508,0.9999061226844788,1.0
0.7148984190175601,0.9695735935288922,0.9642705676083132,0.0020082380244816757,0.8808555316099367,0.44125,8.381815642006806,18000,1.4230641681933776e-05,2.70077507593669e-05,0.9995553243569154,2.610872979857959e-05,0.9995683677951711,3.958923480240628e-05,1.0,1.0,5.74181649426464e-05,1.0,1.0
0.7067421276005244,0.9690873576878514,0.9639823975582942,0.001046816712420145,0.8763861002441773,0.43,8.977533852477153,18500,2.467298327246681e-05,2.702079655136913e-05,0.999456886448511,2.6031326342490502e-05,0.999478916738355,4.4019881897838786e-05,1.0,1.0,0.00010856411972781643,0.9999687075614929,1.0
0.7078279850287672,0.9698460951484612,0.964816182044484,0.001108027899255134,0.877858882563749,0.43625,8.502032740487008,19000,1.3541608495870605e-05,1.7224016119143926e-05,0.9996667496256476,1.6382993635488674e-05,0.9996831078706617,1.754239565343596e-05,1.0,1.0,3.803744402830489e-05,1.0,1.0
0.7083706868063853,0.9699817653422904,0.9649384667331912,0.0013042437898772602,0.877777952674748,0.45375,8.323805722016083,19500,1.3863505046174396e-05,2.0158175175311044e-05,0.9995984527825921,1.908423837448936e-05,0.9996159312961271,1.4789021406613756e-05,1.0,1.0,3.386063690413721e-05,1.0,1.0
0.709596383071504,0.9700530850188055,0.9650508378000694,0.0013252213964515063,0.8778077049150529,0.4475,8.190283254468943,20000,1.4157631085254252e-05,1.818551027099602e-05,0.9996571420258841,1.7246808056370355e-05,0.9996721804617035,1.7231262972927652e-05,1.0,0.9999999999999999,4.123510007048026e-05,0.9999687075614929,1.0
